device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,relaxation,0.05,0.05,ml,49,0.5000000055861901,0.4500000055861901,false,true,true,false,true,true,false,0.02,0.52,15,random_baseline,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.05,ml,50,0.5000000025581696,0.4500000025581696,false,true,true,false,true,true,false,0.02,0.52,15,random_baseline,false,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,,,,,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.1,0.01,hypergraph,5,0.8226627350181672,0.8126627350181672,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,7.166888176831543,143.69720363587285,0.11269803461930411,0.04828569367317368,0.11269803461930411,0.2214772419039555,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,6.945410934927588,7.388365418735499,123.24718924831762,167.54042391316744,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,6,0.7866138741955633,0.7766138741955633,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,8.561835049428757,377.8932789478195,0.12866989619623387,0.04030005365295933,0.12866989619623387,0.2657726902847466,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,8.29606235914401,8.827607739713503,314.3139207139332,454.3334572950851,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,7,0.7515195860039976,0.7415195860039976,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,9.936762931420288,980.0849090572221,0.14559541504935578,0.029565534800299803,0.14559541504935578,0.31006813866553773,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,9.626694792754751,10.246831070085825,790.5400770414489,1215.0761951962872,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,8,0.7179834324567731,0.7079834324567731,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,11.329468123595825,2573.414478924127,0.16438006415353903,0.021801334354176333,0.16438006415353903,0.3543635870463288,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,10.975104536549496,11.683831710642155,2012.9624382136249,3289.9084228384045,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,9,0.6865175799764239,0.6765175799764239,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,12.711372602458935,6706.631422526967,0.18447849832828575,0.020872437671325798,0.18447849832828575,0.3986590354271199,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,12.312713567031816,13.110031637886054,5087.402647953104,8841.231596976735,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,10,0.6575219941669238,0.6475219941669238,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,14.087773488693038,17411.748770725168,0.2046245749588837,0.019845944242756326,0.2046245749588837,0.442954483807911,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,13.644819004885127,14.53072797250095,12808.545220119086,23669.276256185996,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,11,0.6312740178743825,0.6212740178743825,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,15.459974222682494,45072.948949822014,0.2249306892551442,0.020154781268756538,0.2249306892551442,0.4872499321887021,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,14.972724290493792,15.947224154871195,32154.30509577851,63181.919838783375,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,12,0.6079275026926713,0.5979275026926713,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,16.85443367882119,118492.29121573325,0.2453852661369519,0.02205759248489993,0.2453852661369519,0.5315453805694932,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,16.322888298251698,17.385979059390685,81974.54100811422,171277.84925522606,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,13,0.5875201629389525,0.5775201629389525,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,18.258282264498778,313538.322842172,0.2659170484211249,0.02480214499949154,0.2659170484211249,0.5758408289502843,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,17.682441435548494,18.83412309344906,210351.33308643696,467343.27017688233,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,14,0.5699873876256504,0.5599873876256504,false,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,19.64454007671517,819588.4209574773,0.2880686646371651,0.04108453972449636,0.2880686646371651,0.6201362773310755,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,19.024403799384096,20.264676354046244,533231.98660915,1259724.0912704929,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,15,0.5551804824112001,0.5451804824112001,true,false,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,21.120162088811245,2279304.2590614064,0.31029294837019317,0.054384415656313065,0.31029294837019317,0.6644317257118665,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,20.455730363099377,21.784593814523113,1438097.8020129886,3612569.255097537,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,16,0.5428872569139439,0.5328872569139439,false,true,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,22.312513199017154,5208776.842771128,0.9159926905189109,0.05870439664588484,0.9159926905189109,0.9159786498100102,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,21.396534549207143,23.228491848827165,2760569.609176766,9828173.181215178,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,17,0.5328530155121172,0.5228530155121172,false,true,false,true,false,false,true,0.02,0.52,17,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,23.41071253060122,11151330.604598349,1.058361479431244,0.06242595758895255,1.058361479431244,1.0583452462014686,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,22.35236728439975,24.46905777680269,5354673.8912765095,23223108.778975006,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,18,0.5248003136630952,0.5148003136630952,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,19,0.5184462509116683,0.5084462509116683,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,20,0.5135165243790748,0.5035165243790748,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,21,0.5097559053550433,0.49975590535504333,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,22,0.5069351813443976,0.4969351813443976,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,23,0.5048548973625062,0.4948548973625062,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,24,0.5033464212000417,0.4933464212000417,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,25,0.5022709505805563,0.49227095058055625,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,26,0.5015170896541693,0.4915170896541693,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,27,0.5009975688071167,0.49099756880711665,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,28,0.5006455882210644,0.4906455882210644,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,29,0.5004111534462942,0.49041115344629416,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,30,0.5002576580184005,0.4902576580184005,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,31,0.5001588663085474,0.49015886630854744,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,32,0.5000963666015342,0.4900963666015342,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,33,0.5000575025566407,0.4900575025566407,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,34,0.5000337500128498,0.49003375001284977,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,35,0.5000194826571128,0.4900194826571128,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,36,0.500011060432017,0.49001106043201703,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,37,0.5000061745986084,0.4900061745986084,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,38,0.500003389393688,0.49000338939368804,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,39,0.5000018292650965,0.4900018292650965,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,40,0.5000009705950655,0.49000097059506553,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,41,0.5000005062586801,0.4900005062586801,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,42,0.5000002595653502,0.4900002595653502,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,43,0.5000001308061908,0.49000013080619076,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
S,1%,relaxation,0.1,0.01,hypergraph,44,0.500000064786627,0.49000006478662694,false,true,true,false,true,true,false,0.02,0.52,17,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,34,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.43625867312690997,0.029083911541794,0.02036599007517612,0.029083911541794,0.30548985112764176,0.43625867312690997,,,,,opt1_dense_hg,0.51,0.97
