device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
I,0.1%,dephasing,0.01,0.01,eigenshadow,6,0.9534820920157268,0.9434820920157267,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.232110757173535,601.3706953324795,0.030352034756216277,0.005235366125373346,0.030352034756216277,0.01964703309510648,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,9.212463724078429,9.251757790268641,593.2365695889251,609.616351627257,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,7,0.9458757621182066,0.9358757621182066,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.608435642309603,1561.195660357241,0.035189309038925025,0.004655755486832314,0.035189309038925025,0.02292153861095756,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,10.585514103698646,10.63135718092056,1536.5873896714336,1586.1980296737,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,8,0.9383425043896486,0.9283425043896486,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.973572166060656,4021.6509771499123,0.0400718812664958,0.004088054795669503,0.0400718812664958,0.02619604412680864,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,11.947376121933846,11.999768210187465,3949.285968189009,4095.3419712544824,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,9,0.9308887359628504,0.9208887359628504,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.328299253538106,10285.321382083352,0.044988988941726274,0.0035883110794769813,0.044988988941726274,0.029470549642659723,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,13.298828703895445,13.357769803180766,10077.350107003975,10497.584663573034,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,10,0.9235192488896283,0.9135192488896283,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.672224597940648,26108.366894378683,0.049924420482840466,0.003093109915257762,0.049924420482840466,0.032745055158510804,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,14.639479542782137,14.704969653099159,25522.455971205516,26707.728388699114,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,11,0.9162376629974254,0.9062376629974254,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,16.005483209449206,65785.55472312334,0.05487205383626855,0.002580110457876577,0.05487205383626855,0.036019560674361885,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,15.969463648774845,16.041502770123568,64163.43012778877,67448.68847581669,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,12,0.909046721913138,0.899046721913138,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.328538221978434,164592.40299063848,0.059832927718859646,0.0021520729325157496,0.059832927718859646,0.03929406619021296,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,17.28924415578822,17.367832288168646,160169.96963734095,169136.94360791714,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,13,0.9019484957112999,0.8919484957112999,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.641221309443118,408852.60570925416,0.0648070774043492,0.00197214408449137,0.0648070774043492,0.04256857170606404,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,18.598652737737055,18.68378988114918,396965.1241715114,421096.0686889564,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,14,0.894944524902555,0.884944524902555,false,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,19.94035791825552,1006110.908310886,0.0697934010039398,0.002161753399798285,0.0697934010039398,0.04584307722191512,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,19.894514841033605,19.986200995477432,974643.3329257164,1038594.4536074783,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,15,0.8880359259290351,0.8780359259290351,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,21.22626088023003,2453246.685397931,0.07479419082511068,0.002773086742960397,0.07479419082511068,0.0491175827377662,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,21.177143297492265,21.275378462967794,2371129.9436625,2538207.2861514073,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,16,0.8812234704695387,0.8712234704695387,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,22.518076911125704,6006432.417856332,0.05893124729396221,0.003833017311342419,0.05893124729396221,0.058930344083539934,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,22.459146567042165,22.577007255209242,5766028.619885145,6256859.403343389,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,17,0.8745076463726789,0.8645076463726789,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,23.81490632806233,14757104.364086863,0.056211673407879977,0.004687249925199129,0.056211673407879977,0.05621081423469615,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,23.758695513827636,23.871117142297027,14193189.703634825,15343424.118172737,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,18,0.8678887053609958,0.8578887053609958,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.095162056037623,35842354.00429079,0.053742600951925845,0.004838930490974164,0.053742600951925845,0.05374178047199115,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,25.04142027556563,25.148903836509614,34531753.88742527,37202695.95216574,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,19,0.8613667009911931,0.851366700991193,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,26.383660338965683,87553428.5346891,0.051796476145608034,0.0049104550494560315,0.051796476145608034,0.051795686078876385,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,26.331864652886807,26.43545602504456,84465839.3916303,90753882.31965517,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,20,0.8549415192939187,0.8449415192939187,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,27.708241641037247,219286482.40728334,0.050665477494367055,0.005491374522227145,0.050665477494367055,0.05066470683119044,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,27.657576934206055,27.75890634786844,211719209.88585952,227124224.54478198,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,21,0.8486129038168067,0.8386129038168066,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,29.070771670265756,563863872.743657,0.050574067879966676,0.006367827601252514,0.050574067879966676,0.05057330180361678,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,29.02019836846214,29.121344972069373,544440205.233072,583980506.8205158,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,22,0.8423804763215967,0.8323804763215967,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,30.43833109919354,1454958743.7488918,0.05172595262873971,0.007269562449060094,0.05172595262873971,0.05172517220742113,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,30.386605926986118,30.490056271400963,1403717940.203554,1508070022.745723,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,23,0.8362437540593504,0.8262437540593504,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,31.78019526468345,3688009598.8405294,0.05401695371395676,0.007994196217362401,0.05401695371395676,0.05401614051510826,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,31.72617912416834,31.83421140519856,3552479366.8612256,3828710429.1213217,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,24,0.8302021643173702,0.8202021643173701,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,33.12567962944979,9371803955.678917,0.0564158762280524,0.008637420252105581,0.0564158762280524,0.056415028250220677,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,33.06926460119957,33.18209465770001,9012402502.895071,9745537813.636814,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,25,0.8242550567660696,0.8142550567660696,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,34.472409724435046,23835778988.10864,0.05881848366994724,0.009259040101304758,0.05881848366994724,0.058817600791813994,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,34.413592123643234,34.53122732522686,22883554683.76518,24827626993.328682,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,26,0.8184017140134057,0.8084017140134057,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,35.81374114651464,60396301164.298996,0.06123365433886577,0.009914341112142112,0.06123365433886577,0.061232736560673434,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,35.75250840995396,35.87497388307531,57886521336.2666,63014897252.83195,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,27,0.8126413606851863,0.8026413606851863,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.15369500526834,152889143018.319,0.06365737852880472,0.010575367896721224,0.06365737852880472,0.06365642577970615,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,37.090038579488635,37.217351431048044,146289835905.97586,159786152661.34933,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,28,0.8069731712825672,0.7969731712825672,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,38.49440577652118,387231611902.3718,0.06609046389991938,0.011245427624441034,0.06609046389991938,0.06608947611128926,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,38.42831630040989,38.560495252632464,369892809772.4638,405383173976.12695,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,29,0.8013962770171639,0.7913962770171639,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,39.835222044775094,980836726926.9086,0.0685401416679916,0.011964501061850399,0.0685401416679916,0.06853911887014957,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,39.766682925904945,39.90376116364524,935328975973.0729,1028558624400.3918,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,30,0.7959097717851018,0.7859097717851018,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,41.175692095001004,2483810237733.112,0.07100944734790779,0.012745350306857748,0.07100944734790779,0.07100838960780784,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,41.1046837053932,41.24670048460881,2364518724954.6353,2609120085181.892,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,31,0.790512717410989,0.780512717410989,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,42.515819798511,6288354976907.683,0.07348847894326527,0.013529197703779573,0.07348847894326527,0.07348738617260697,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,42.44233241233839,42.589307184683605,5976062654154.277,6616966823149.17,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,32,0.7852041482689975,0.7752041482689975,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,43.855879532902826,15919712692178.191,0.07597665652252977,0.014312606729885342,0.07597665652252977,0.07597552861797102,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,43.77990400428485,43.9318550615208,15103037912237.828,16780547971487.375,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,33,0.779983075369428,0.769983075369428,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.19618390611401,40309466038495.25,0.07847398843807342,0.015095526375451402,0.07847398843807342,0.07847282529076623,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,45.11771108082324,45.274656731404775,38175468103100.85,42562753858586.51,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,34,0.7748484899841266,0.7648484899841266,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,46.53677105600304,102085483303738.3,0.08098887760305143,0.015920687224929665,0.08098887760305143,0.08098767922358754,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,46.45578337677945,46.61775873522663,96512656230196.12,107980096169990.72,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,35,0.769799366872056,0.759799366872056,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.87751267158277,258563627433334.34,0.08352704359564334,0.016813969419556495,0.08352704359564334,0.08352581007425305,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,47.793986861508515,47.96103848165703,244019008231031.6,273975170689109.62,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,dephasing,0.01,0.01,eigenshadow,36,0.7648346671565587,0.7548346671565587,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.21849439602567,655002797148666.2,0.08608372717770015,0.01774803246861814,0.08608372717770015,0.08608245852975913,0.08172357546878985,0.00544823836458599,0.004982851022857893,0.00544823836458599,0.07474276534286839,0.08172357546878985,49.13241193749591,49.30457685455543,617063349871432.2,695274908746349.5,opt1_dense_eigenshadow,0.51,0.97
