device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
I,0.1%,relaxation,0.05,0.05,eigenshadow,12,0.8401065316317156,0.7901065316317155,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.210685661907284,151681.50536558958,0.05099296774993887,0.004283632697501593,0.05099296774993887,0.0864139775061456,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,17.12427168440114,17.297099639413428,142862.8898693376,161044.47481787493,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,13,0.8291036014422772,0.7791036014422772,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.56758652635806,388508.47007534443,0.05533124767383426,0.005600126586747783,0.05533124767383426,0.09361514229832439,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,18.473971384059734,18.661201668656386,364099.03311283095,414554.33163292764,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,14,0.8184333136292194,0.7684333136292194,false,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,19.92342702945986,994372.6080216027,0.05975838299505728,0.007534341530104732,0.05975838299505728,0.1008163070905032,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,19.822610722369355,20.024243336550363,927257.638898541,1066345.3630408694,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,15,0.8080878036040127,0.7580878036040126,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,21.278584089380182,2543853.379308366,0.06428908533277906,0.009940613082594417,0.06428908533277906,0.10801747188268199,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,21.1705666174975,21.386601561262864,2360345.4933513748,2741628.305536903,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,16,0.7980590904539345,0.7480590904539345,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,22.633144935491625,6505123.136339235,0.060180116886409986,0.012728976385133914,0.060180116886409986,0.11173168301451505,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,22.52141325247711,22.74487661850614,6020338.820521727,7028944.4299530005,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,17,0.7883391419305551,0.738339141930555,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,23.9872295237753,16629362.46258954,0.06438893005743287,0.0158364229757097,0.06438893005743287,0.12131540946088326,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,23.865914114314418,24.108544933236185,15288188.271665357,18088192.7274996,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,18,0.7789199242022328,0.7289199242022327,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.340698650476025,42492316.23151142,0.06881807131757905,0.019273717299194675,0.06881807131757905,0.1315180829122239,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,25.209180567563802,25.472216733388247,38789976.54048467,46548028.634002596,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,19,0.7697934403070513,0.7197934403070513,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,26.6934346676862,108523682.53814009,0.07400111609706353,0.02317281137071791,0.07400111609706353,0.1450395210804924,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,26.54839514660571,26.838474188766693,98143891.88119103,120001249.65388817,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,20,0.7609517600685438,0.7109517600685438,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,28.046044481502555,277140916.3863941,0.08007375753955868,0.026991950076015563,0.08007375753955868,0.1631440981398843,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,27.88290038336267,28.20918857964244,247508080.16258115,310321535.705169,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,21,0.7523870434569386,0.7023870434569386,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,29.390316160794693,703666290.539872,0.08688199402300237,0.030403334236074418,0.08688199402300237,0.18547243768954239,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,29.20484372310515,29.575788598484237,618776738.9413668,800201780.8382128,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,22,0.7440915588477357,0.6940915588477357,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,30.722478217347163,1771688982.891174,0.0944932687604459,0.03371276434028042,0.0944932687604459,0.21209506219918728,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,30.510383155147977,30.93457327954635,1529468401.222325,2052269827.6011603,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,23,0.7360576972596583,0.6860576972596583,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,32.05488457151837,4461508898.996946,0.10274015725634712,0.03652457452088626,0.10274015725634712,0.2426532767754754,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,31.812231294742897,32.29753784829385,3770820406.8164663,5278708479.419189,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,24,0.7282779833912657,0.6782779833912657,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,33.38627444034756,11227163570.77234,0.1112574292583738,0.03783334527607739,0.1112574292583738,0.2765010716105721,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,33.10977336873699,33.66277551195814,9269043783.881271,13598943406.015108,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,25,0.7207450840854279,0.6707450840854279,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,34.7153782142487,28207860897.575645,0.12041021276657506,0.03863885209627093,0.12041021276657506,0.31413397155474265,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,34.401244242693956,35.02951218580345,22688532431.924072,35069849440.6542,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,26,0.7134518147110767,0.6634518147110766,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,36.04248614657827,70773300353.63412,0.13045381345859472,0.03977579676446615,0.13045381345859472,0.35574554550339194,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,35.68674060107488,36.39823169208166,55306906601.31514,90564820033.28319,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,27,0.7063911438473196,0.6563911438473196,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.367473604957844,177308851728.09335,0.14122393561201924,0.04083486196148819,0.14122393561201924,0.4008786697559716,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,36.966594935201876,37.76835227471381,134293166151.99582,234102968914.68265,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,28,0.699556196576093,0.649556196576093,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,38.689063072998245,443168097473.88544,0.1527531632343121,0.0419580935118975,0.1527531632343121,0.44936479794951933,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,38.239698275048724,39.138427870947766,324560905188.854,605118976065.0442,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,29,0.692940256629097,0.6429402566290969,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,40.005398145873876,1103633387385.8489,0.1709301487157147,0.043199649461857226,0.1709301487157147,0.5099116076217892,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,39.49548653825209,40.515309753495664,775043612440.1168,1571533052079.5327,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,30,0.6865367675879392,0.6365367675879392,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,41.31683863352332,2739099159805.363,0.20001866441802763,0.044494514663827034,0.20001866441802763,0.5887986246095462,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,40.72804000891377,41.90563725813286,1821217049251.24,4119588167885.331,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,31,0.6803393332997877,0.6303393332997876,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,42.624856938146344,6782042379596.869,0.23953827064987485,0.045800577120035206,0.23953827064987485,0.6851317777572827,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,41.93972516038906,43.30998871590363,4218084573424.71,10904498958707.037,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,32,0.6743417176418656,0.6243417176418655,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,43.9292539545973,16750320740970.502,0.2889294840517764,0.04709575810273085,0.2889294840517764,0.7979592239494613,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,43.13129473064784,44.72721317854676,9634151373602.994,29122777299736.098,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,33,0.6685378437450513,0.6185378437450513,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.229107769686756,41239948644807.83,0.34757586392055356,0.048401298387794715,0.34757586392055356,0.9262997267642562,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,44.3028080429225,46.15540749645101,21700718485119.875,78372214514121.97,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,34,0.6629217927682769,0.6129217927682769,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,46.52502256069077,101257532421110.84,0.41482853298844413,0.049729195638001954,0.41482853298844413,1.0691525187664996,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,45.45587004192427,47.59417507945727,48259227041872.445,212458601193843.28,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,35,0.6574878023003855,0.6074878023003855,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.816365271967335,247833625709426.62,0.4900359739418253,0.05110234736940501,0.4900359739418253,1.225520883843753,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,46.590844388123585,49.041886155811085,105984336211851.64,579533808746086.5,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,36,0.652230264453846,0.602230264453846,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.09824754138231,602622363575072.8,0.572559783003902,0.05256630670684822,0.572559783003902,1.3944264497301675,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,47.70382109165214,50.492673991112476,229235068184298.5,1584197897630749.2,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,37,0.647143723704636,0.597143723704636,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,50.37400007362611,1459099886718235.8,0.6617700157328666,0.05404158577961889,0.6617700157328666,1.5748977777045121,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,48.79910229592159,51.94889785133062,489771548260042.9,4346868426686958.0,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,38,0.6422228745242873,0.5922228745242872,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,51.648231132743405,3529122991200994.0,0.7570631115076967,0.0554278830832393,0.7570631115076967,1.7659968353085314,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,49.88223429743487,53.41422796805194,1037644943960346.5,1.2002862018956076e+16,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,39,0.6374625588431612,0.5874625588431611,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,52.92505221344642,8551223121193335.0,0.8578648651287997,0.056620862343024755,0.8578648651287997,1.9668247166331145,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,50.95822749681331,54.89187693007953,2187534960003339.2,3.3427313485458476e+16,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,40,0.6328577633782342,0.5828577633782341,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,54.20449925741145,2.0757745186415572e+16,0.9636350746570924,0.05757969051240551,0.9636350746570924,2.176530544197977,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,52.02796871321347,56.38102980160943,4591760165630415.0,9.383852154329616e+16,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,41,0.6284036168538227,0.5784036168538227,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,55.48340082425742,5.0369531286318456e+16,1.0738696810901076,0.05839401399729905,1.0738696810901076,2.3943164229129046,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,53.08908440134452,57.877717247170324,9580911910022708.0,2.6480670168247066e+17,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,42,0.6240953871395719,0.5740953871395719,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,56.7587428894585,1.2192257486859088e+17,1.188092238670978,0.05916606709756043,1.188092238670978,2.619423721643377,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,54.139319167815124,59.37816661110188,1.984079246190482e+16,7.492197850024797e+17,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,43,0.6199284783265593,0.5699284783265592,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,58.0277837348421,2.938349734766612e+17,1.3058540089524902,0.0600005117270726,1.3058540089524902,2.8511333846430387,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,55.17665035019906,60.878917119485145,4.072178584853468e+16,2.1202162390217708e+18,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,44,0.615898427759414,0.5658984277594139,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,59.29212822771914,7.058446109979622e+17,1.4267313151556018,0.0609348445720994,1.4267313151556018,3.0887615049471093,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,56.20336672277203,62.38088973266625,8.296582590746547e+16,6.005082326674384e+18,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,45,0.6120009030398209,0.5620009030398209,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,60.55389938696036,1.6925443987247997e+18,1.550325277120791,0.06191097639964425,1.550325277120791,3.331659054390183,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,57.22224033257018,63.88555844135054,1.6811666231264477e+17,1.7039991766712748e+19,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,46,0.6082316990146239,0.5582316990146239,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,61.81188588141326,4.047918303751225e+18,1.6762664382974584,0.06288648900913982,1.6762664382974584,3.5792205565758395,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,58.23266532483742,65.3911064379891,3.386717643227922e+17,4.83820746810967e+19,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,47,0.6045867347598755,0.5545867347598754,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,63.06507003722704,9.648898986965012e+18,1.804212899929282,0.06381934829412421,1.804212899929282,3.830881422416997,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,59.23418861481004,66.89595145964404,6.780590890953435e+17,1.3730551386733678e+20,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,48,0.6010620505705824,0.5510620505705823,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,64.31260843441461,2.2909955105883394e+19,1.9338491926796901,0.06466837436410239,1.9338491926796901,4.086116533328826,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,60.22649190108579,68.39872496774343,1.3489026126433362e+18,3.891059577125826e+20,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,49,0.5976538049645086,0.5476538049645086,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,65.55350187775059,5.414649958932163e+19,2.064884492655125,0.06537431833053285,2.064884492655125,4.3444376045235975,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,61.20906427322699,69.89793948227418,2.665412025361595e+18,1.0999588018211382e+21,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,eigenshadow,50,0.5943582717071959,0.5443582717071959,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,66.78745295803523,1.2735813019739783e+20,2.19705271553518,0.06589816269705105,2.19705271553518,4.605393946705246,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,62.18205901132998,71.39284690474048,5.231966499965969e+18,3.100190593246887e+21,opt1_dense_eigenshadow,0.51,0.97
I,0.1%,relaxation,0.05,0.05,ml,5,0.9270174555974385,0.8770174555974385,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,8.745187891298889,429.1052944071982,0.05582329888135125,0.01866527838664221,0.05582329888135125,0.5296921621722462,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,8.215495729126642,9.274880053471135,297.2423209354123,619.465468809531,opt1_dense_ml,0.55,0.97
I,0.1%,relaxation,0.05,0.05,ml,6,0.9135053847732408,0.8635053847732408,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,10.514859527745806,1463.1475284880348,0.06499442109205039,0.015445825870337463,0.06499442109205039,0.6356305946066956,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,9.87922893313911,11.150490122352501,941.7686793627844,2273.1704048271645,opt1_dense_ml,0.55,0.97
I,0.1%,relaxation,0.05,0.05,ml,7,0.9003640408855558,0.8503640408855557,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,12.264569962254246,4920.434359873928,0.07474353573717855,0.012712745424694109,0.07474353573717855,0.7415690270411448,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,11.523000935213101,13.00613898929539,2942.8553892391556,8226.933059081564,opt1_dense_ml,0.55,0.97
I,0.1%,relaxation,0.05,0.05,ml,8,0.8875921344463505,0.8375921344463505,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,14.023968048176682,16658.467302786325,0.08495996187893336,0.011511039734120963,0.08495996187893336,0.847507459475594,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,13.176460588701088,14.871475507652276,9257.844330132762,29975.070111599245,opt1_dense_ml,0.55,0.97
I,0.1%,relaxation,0.05,0.05,ml,9,0.8751860507185845,0.8251860507185844,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,15.786598847993222,56524.897405590855,0.09536822150505808,0.011281395809977052,0.09536822150505808,0.9534458919100433,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,14.833152956083179,16.740044739903265,29189.319486147015,109460.03822490347,opt1_dense_ml,0.55,0.97
I,0.1%,relaxation,0.05,0.05,ml,10,0.863140650325317,0.8131406503253169,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,17.552000580223538,192166.93288404503,0.10599363977244784,0.012777298197512683,0.10599363977244784,1.0593843243444925,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,16.492616255879046,18.61138490456803,92208.76386744337,400483.9512559552,opt1_dense_ml,0.55,0.97
I,0.1%,relaxation,0.05,0.05,ml,11,0.8514497664811939,0.8014497664811938,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,19.319775075988364,654382.6970439765,0.11678641259596594,0.015578236621178434,0.11678641259596594,1.1653227567789417,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,18.154452319209422,20.485097832767305,291766.01445730997,1467671.6717231083,opt1_dense_ml,0.55,0.97
